55711
4.7189	-1.2931	0.008225
4.7166	-1.3028	0.008223
4.7142	-1.3125	0.00822
4.7118	-1.3222	0.008217
4.7094	-1.3319	0.008212
4.707	-1.3417	0.008207
4.7046	-1.3514	0.008202
4.7023	-1.3611	0.008196
4.6999	-1.3708	0.00819
4.6975	-1.3805	0.008184
4.6951	-1.3902	0.008177
4.6927	-1.3999	0.008171
4.6903	-1.4096	0.008165
4.688	-1.4193	0.008159
4.6856	-1.429	0.008154
4.6832	-1.4388	0.008149
4.6808	-1.4485	0.008145
4.6784	-1.4582	0.008142
4.676	-1.4679	0.008139
4.6736	-1.4776	0.008137
4.6713	-1.4873	0.008137
4.6689	-1.497	0.008137
4.6665	-1.5067	0.008139
4.6641	-1.5165	0.008141
4.6617	-1.5262	0.008145
4.6593	-1.5359	0.008149
4.657	-1.5456	0.008154
4.6546	-1.5553	0.00816
4.6522	-1.565	0.008167
4.6498	-1.5747	0.008174
4.6474	-1.5844	0.008181
4.645	-1.5941	0.008189
4.6427	-1.6039	0.008197
4.6403	-1.6136	0.008205
4.6379	-1.6233	0.008214
4.6355	-1.633	0.008222
4.6331	-1.6427	0.008231
4.6307	-1.6524	0.008239
4.6283	-1.6621	0.008247
4.626	-1.6718	0.008255
4.6236	-1.6816	0.008263
4.6212	-1.6913	0.00827
4.6188	-1.701	0.008276
4.6164	-1.7107	0.008283
4.614	-1.7204	0.008289
4.6116	-1.7301	0.008294
4.6093	-1.7398	0.008299
4.6069	-1.7495	0.008303
4.6045	-1.7592	0.008307
4.6021	-1.769	0.008311
4.5997	-1.7787	0.008314
4.5974	-1.7884	0.008316
4.595	-1.7981	0.008318
4.5926	-1.8078	0.008319
4.5902	-1.8175	0.00832
4.5878	-1.8272	0.00832
4.5854	-1.8369	0.00832
4.583	-1.8467	0.008319
4.5807	-1.8564	0.008317
4.5783	-1.8661	0.008315
4.5759	-1.8758	0.008313
4.5735	-1.8855	0.008309
4.5711	-1.8952	0.008305
4.5687	-1.9049	0.008301
4.5663	-1.9146	0.008295
4.564	-1.9243	0.008289
4.5616	-1.934	0.008282
4.5592	-1.9438	0.008274
4.5568	-1.9535	0.008265
4.5544	-1.9632	0.008255
4.552	-1.9729	0.008245
4.5497	-1.9826	0.008233
4.5473	-1.9923	0.00822
4.5449	-2.002	0.008205
4.5425	-2.0117	0.00819
4.5401	-2.0215	0.008173
4.5377	-2.0312	0.008156
4.5353	-2.0409	0.008136
4.533	-2.0506	0.008116
4.5306	-2.0603	0.008094
4.5282	-2.07	0.00807
4.5258	-2.0797	0.008045
4.5234	-2.0894	0.008019
4.521	-2.0991	0.007991
4.5187	-2.1089	0.007962
4.5163	-2.1186	0.007933
4.5139	-2.1283	0.007902
4.5115	-2.138	0.00787
4.5091	-2.1477	0.007838
4.5067	-2.1574	0.007805
4.5044	-2.1671	0.007772
4.502	-2.1768	0.007738
4.4996	-2.1865	0.007704
4.4972	-2.1963	0.00767
4.4948	-2.206	0.007636
4.4924	-2.2157	0.007602
4.49	-2.2254	0.007568
4.4877	-2.2351	0.007535
4.4853	-2.2448	0.007502
4.4829	-2.2545	0.00747
4.4805	-2.2643	0.007438
4.4781	-2.274	0.007407
4.4757	-2.2837	0.007377
4.4734	-2.2934	0.007348
4.471	-2.3031	0.007319
4.4686	-2.3128	0.00729
4.4662	-2.3225	0.007262
4.4638	-2.3322	0.007235
4.4614	-2.3419	0.007207
4.4591	-2.3516	0.00718
4.4567	-2.3614	0.007153
4.4543	-2.3711	0.007126
4.4519	-2.3808	0.007099
4.4495	-2.3905	0.007071
4.4471	-2.4002	0.007044
4.4447	-2.4099	0.007017
4.4209	-2.507	0.007017
4.706	-1.1362	0.008187
4.7298	-1.039	0.008187
4.7036	-1.1459	0.008191
4.7012	-1.1556	0.008195
4.6989	-1.1653	0.008198
4.6965	-1.175	0.008202
4.6941	-1.1847	0.008206
4.6917	-1.1944	0.008209
4.6893	-1.2041	0.008213
4.6869	-1.2139	0.008216
4.6845	-1.2236	0.008219
4.6822	-1.2333	0.008222
4.6798	-1.243	0.008224
4.6774	-1.2527	0.008225
4.675	-1.2624	0.008226
4.6726	-1.2721	0.008226
4.6702	-1.2818	0.008225
4.6679	-1.2916	0.008223
4.6655	-1.3013	0.00822
4.6631	-1.311	0.008217
4.6607	-1.3207	0.008212
4.6583	-1.3304	0.008207
4.6559	-1.3401	0.008202
4.6535	-1.3498	0.008196
4.6512	-1.3595	0.00819
4.6488	-1.3693	0.008184
4.6464	-1.379	0.008177
4.644	-1.3887	0.008171
4.6416	-1.3984	0.008165
4.6392	-1.4081	0.008159
4.6368	-1.4178	0.008154
4.6345	-1.4275	0.008149
4.6321	-1.4372	0.008145
4.6297	-1.4469	0.008142
4.6273	-1.4567	0.008139
4.6249	-1.4664	0.008137
4.6226	-1.4761	0.008137
4.6202	-1.4858	0.008137
4.6178	-1.4955	0.008139
4.6154	-1.5052	0.008141
4.613	-1.5149	0.008145
4.6106	-1.5246	0.008149
4.6082	-1.5343	0.008154
4.6059	-1.544	0.00816
4.6035	-1.5538	0.008167
4.6011	-1.5635	0.008174
4.5987	-1.5732	0.008181
4.5963	-1.5829	0.008189
4.5939	-1.5926	0.008197
4.5915	-1.6023	0.008205
4.5892	-1.612	0.008214
4.5868	-1.6217	0.008222
4.5844	-1.6315	0.008231
4.582	-1.6412	0.008239
4.5796	-1.6509	0.008247
4.5772	-1.6606	0.008255
4.5749	-1.6703	0.008263
4.5725	-1.68	0.00827
4.5701	-1.6897	0.008276
4.5677	-1.6994	0.008283
4.5653	-1.7091	0.008289
4.5629	-1.7189	0.008294
4.5606	-1.7286	0.008299
4.5582	-1.7383	0.008303
4.5558	-1.748	0.008307
4.5534	-1.7577	0.008311
4.551	-1.7674	0.008314
4.5486	-1.7771	0.008316
4.5462	-1.7868	0.008318
4.5439	-1.7966	0.008319
4.5415	-1.8063	0.00832
4.5391	-1.816	0.00832
4.5367	-1.8257	0.00832
4.5343	-1.8354	0.008319
4.5319	-1.8451	0.008317
4.5296	-1.8548	0.008315
4.5272	-1.8645	0.008313
4.5248	-1.8743	0.008309
4.5224	-1.884	0.008305
4.52	-1.8937	0.008301
4.5176	-1.9034	0.008295
4.5153	-1.9131	0.008289
4.5129	-1.9228	0.008282
4.5105	-1.9325	0.008274
4.5081	-1.9422	0.008265
4.5057	-1.9519	0.008255
4.5033	-1.9617	0.008245
4.5009	-1.9714	0.008233
4.4986	-1.9811	0.00822
4.4962	-1.9908	0.008205
4.4938	-2.0005	0.00819
4.4914	-2.0102	0.008173
4.489	-2.0199	0.008156
4.4866	-2.0296	0.008136
4.4843	-2.0393	0.008116
4.4819	-2.0491	0.008094
4.4795	-2.0588	0.00807
4.4771	-2.0685	0.008045
4.4747	-2.0782	0.008019
4.4723	-2.0879	0.007991
4.4699	-2.0976	0.007962
4.4676	-2.1073	0.007933
4.4652	-2.117	0.007902
4.4628	-2.1267	0.00787
4.4604	-2.1365	0.007838
4.458	-2.1462	0.007805
4.4556	-2.1559	0.007772
4.4532	-2.1656	0.007738
4.4509	-2.1753	0.007704
4.4485	-2.185	0.00767
4.4461	-2.1947	0.007636
4.4437	-2.2044	0.007602
4.4413	-2.2141	0.007568
4.439	-2.2239	0.007535
4.4366	-2.2336	0.007502
4.4342	-2.2433	0.00747
4.4318	-2.253	0.007438
4.4294	-2.2627	0.007407
4.427	-2.2724	0.007377
4.4246	-2.2821	0.007348
4.4223	-2.2918	0.007319
4.4199	-2.3016	0.00729
4.4175	-2.3113	0.007262
4.4151	-2.321	0.007235
4.4127	-2.3307	0.007207
4.4103	-2.3404	0.00718
4.4079	-2.3501	0.007153
4.4056	-2.3598	0.007126
4.4032	-2.3695	0.007099
4.4008	-2.3793	0.007071
4.3984	-2.389	0.007044
4.396	-2.3987	0.007017
4.3722	-2.4958	0.007017
4.6811	-1.0278	0.008187
4.6573	-1.1249	0.008187
4.6549	-1.1346	0.008191
4.6525	-1.1443	0.008195
4.6501	-1.154	0.008198
4.6477	-1.1638	0.008202
4.6454	-1.1735	0.008206
4.643	-1.1832	0.008209
4.6406	-1.1929	0.008213
4.6382	-1.2026	0.008216
4.6358	-1.2123	0.008219
4.6334	-1.222	0.008222
4.6311	-1.2318	0.008224
4.6287	-1.2415	0.008225
4.6263	-1.2512	0.008226
4.6239	-1.2609	0.008226
4.6215	-1.2706	0.008225
4.6191	-1.2803	0.008223
4.6167	-1.29	0.00822
4.6144	-1.2997	0.008217
4.612	-1.3094	0.008212
4.6096	-1.3191	0.008207
4.6072	-1.3289	0.008202
4.6048	-1.3386	0.008196
4.6024	-1.3483	0.00819
4.6001	-1.358	0.008184
4.5977	-1.3677	0.008177
4.5953	-1.3774	0.008171
4.5929	-1.3871	0.008165
4.5905	-1.3968	0.008159
4.5881	-1.4066	0.008154
4.5858	-1.4163	0.008149
4.5834	-1.426	0.008145
4.581	-1.4357	0.008142
4.5786	-1.4454	0.008139
4.5762	-1.4551	0.008137
4.5738	-1.4648	0.008137
4.5714	-1.4745	0.008137
4.5691	-1.4842	0.008139
4.5667	-1.494	0.008141
4.5643	-1.5037	0.008145
4.5619	-1.5134	0.008149
4.5595	-1.5231	0.008154
4.5571	-1.5328	0.00816
4.5547	-1.5425	0.008167
4.5524	-1.5522	0.008174
4.55	-1.5619	0.008181
4.5476	-1.5717	0.008189
4.5452	-1.5814	0.008197
4.5428	-1.5911	0.008205
4.5405	-1.6008	0.008214
4.5381	-1.6105	0.008222
4.5357	-1.6202	0.008231
4.5333	-1.6299	0.008239
4.5309	-1.6396	0.008247
4.5285	-1.6494	0.008255
4.5261	-1.6591	0.008263
4.5238	-1.6688	0.00827
4.5214	-1.6785	0.008276
4.519	-1.6882	0.008283
4.5166	-1.6979	0.008289
4.5142	-1.7076	0.008294
4.5118	-1.7173	0.008299
4.5094	-1.727	0.008303
4.5071	-1.7368	0.008307
4.5047	-1.7465	0.008311
4.5023	-1.7562	0.008314
4.4999	-1.7659	0.008316
4.4975	-1.7756	0.008318
4.4951	-1.7853	0.008319
4.4928	-1.795	0.00832
4.4904	-1.8047	0.00832
4.488	-1.8144	0.00832
4.4856	-1.8241	0.008319
4.4832	-1.8339	0.008317
4.4808	-1.8436	0.008315
4.4784	-1.8533	0.008313
4.4761	-1.863	0.008309
4.4737	-1.8727	0.008305
4.4713	-1.8824	0.008301
4.4689	-1.8921	0.008295
4.4665	-1.9018	0.008289
4.4641	-1.9116	0.008282
4.4618	-1.9213	0.008274
4.4594	-1.931	0.008265
4.457	-1.9407	0.008255
4.4546	-1.9504	0.008245
4.4522	-1.9601	0.008233
4.4498	-1.9698	0.00822
4.4475	-1.9795	0.008205
4.4451	-1.9892	0.00819
4.4427	-1.999	0.008173
4.4403	-2.0087	0.008156
4.4379	-2.0184	0.008136
4.4355	-2.0281	0.008116
4.4331	-2.0378	0.008094
4.4308	-2.0475	0.00807
4.4284	-2.0572	0.008045
4.426	-2.0669	0.008019
4.4236	-2.0766	0.007991
4.4212	-2.0864	0.007962
4.4188	-2.0961	0.007933
4.4165	-2.1058	0.007902
4.4141	-2.1155	0.00787
4.4117	-2.1252	0.007838
4.4093	-2.1349	0.007805
4.4069	-2.1446	0.007772
4.4045	-2.1544	0.007738
4.4022	-2.1641	0.007704
4.3998	-2.1738	0.00767
4.3974	-2.1835	0.007636
4.395	-2.1932	0.007602
4.3926	-2.2029	0.007568
4.3902	-2.2126	0.007535
4.3878	-2.2223	0.007502
4.3855	-2.232	0.00747
4.3831	-2.2418	0.007438
4.3807	-2.2515	0.007407
4.3783	-2.2612	0.007377
4.3759	-2.2709	0.007348
4.3735	-2.2806	0.007319
4.3712	-2.2903	0.00729
4.3688	-2.3	0.007262
4.3664	-2.3097	0.007235
4.364	-2.3194	0.007207
4.3616	-2.3292	0.00718
4.3592	-2.3389	0.007153
4.3569	-2.3486	0.007126
4.3545	-2.3583	0.007099
4.3521	-2.368	0.007071
4.3497	-2.3777	0.007044
4.3473	-2.3874	0.007017
4.3235	-2.4845	0.007017
4.6086	-1.1137	0.008187
4.6324	-1.0166	0.008187
4.6062	-1.1234	0.008191
4.6038	-1.1331	0.008195
4.6014	-1.1428	0.008198
4.599	-1.1525	0.008202
4.5966	-1.1622	0.008206
4.5943	-1.1719	0.008209
4.5919	-1.1817	0.008213
4.5895	-1.1914	0.008216
4.5871	-1.2011	0.008219
4.5847	-1.2108	0.008222
4.5823	-1.2205	0.008224
4.5799	-1.2302	0.008225
4.5776	-1.2399	0.008226
4.5752	-1.2496	0.008226
4.5728	-1.2593	0.008225
4.5704	-1.2691	0.008223
4.568	-1.2788	0.00822
4.5656	-1.2885	0.008217
4.5633	-1.2982	0.008212
4.5609	-1.3079	0.008207
4.5585	-1.3176	0.008202
4.5561	-1.3273	0.008196
4.5537	-1.337	0.00819
4.5513	-1.3468	0.008184
4.549	-1.3565	0.008177
4.5466	-1.3662	0.008171
4.5442	-1.3759	0.008165
4.5418	-1.3856	0.008159
4.5394	-1.3953	0.008154
4.537	-1.405	0.008149
4.5346	-1.4147	0.008145
4.5323	-1.4244	0.008142
4.5299	-1.4341	0.008139
4.5275	-1.4439	0.008137
4.5251	-1.4536	0.008137
4.5227	-1.4633	0.008137
4.5203	-1.473	0.008139
4.518	-1.4827	0.008141
4.5156	-1.4924	0.008145
4.5132	-1.5021	0.008149
4.5108	-1.5118	0.008154
4.5084	-1.5216	0.00816
4.506	-1.5313	0.008167
4.5037	-1.541	0.008174
4.5013	-1.5507	0.008181
4.4989	-1.5604	0.008189
4.4965	-1.5701	0.008197
4.4941	-1.5798	0.008205
4.4917	-1.5895	0.008214
4.4893	-1.5992	0.008222
4.487	-1.609	0.008231
4.4846	-1.6187	0.008239
4.4822	-1.6284	0.008247
4.4798	-1.6381	0.008255
4.4774	-1.6478	0.008263
4.475	-1.6575	0.00827
4.4727	-1.6672	0.008276
4.4703	-1.6769	0.008283
4.4679	-1.6867	0.008289
4.4655	-1.6964	0.008294
4.4631	-1.7061	0.008299
4.4607	-1.7158	0.008303
4.4584	-1.7255	0.008307
4.456	-1.7352	0.008311
4.4536	-1.7449	0.008314
4.4512	-1.7546	0.008316
4.4488	-1.7644	0.008318
4.4464	-1.7741	0.008319
4.444	-1.7838	0.00832
4.4417	-1.7935	0.00832
4.4393	-1.8032	0.00832
4.4369	-1.8129	0.008319
4.4345	-1.8226	0.008317
4.4321	-1.8323	0.008315
4.4297	-1.842	0.008313
4.4274	-1.8518	0.008309
4.425	-1.8615	0.008305
4.4226	-1.8712	0.008301
4.4202	-1.8809	0.008295
4.4178	-1.8906	0.008289
4.4154	-1.9003	0.008282
4.413	-1.91	0.008274
4.4107	-1.9197	0.008265
4.4083	-1.9295	0.008255
4.4059	-1.9392	0.008245
4.4035	-1.9489	0.008233
4.4011	-1.9586	0.00822
4.3987	-1.9683	0.008205
4.3963	-1.978	0.00819
4.394	-1.9877	0.008173
4.3916	-1.9974	0.008156
4.3892	-2.0071	0.008136
4.3868	-2.0168	0.008116
4.3844	-2.0266	0.008094
4.3821	-2.0363	0.00807
4.3797	-2.046	0.008045
4.3773	-2.0557	0.008019
4.3749	-2.0654	0.007991
4.3725	-2.0751	0.007962
4.3701	-2.0848	0.007933
4.3677	-2.0945	0.007902
4.3653	-2.1042	0.00787
4.363	-2.114	0.007838
4.3606	-2.1237	0.007805
4.3582	-2.1334	0.007772
4.3558	-2.1431	0.007738
4.3534	-2.1528	0.007704
4.351	-2.1625	0.00767
4.3487	-2.1722	0.007636
4.3463	-2.182	0.007602
4.3439	-2.1917	0.007568
4.3415	-2.2014	0.007535
4.3391	-2.2111	0.007502
4.3367	-2.2208	0.00747
4.3344	-2.2305	0.007438
4.332	-2.2402	0.007407
4.3296	-2.2499	0.007377
4.3272	-2.2596	0.007348
4.3248	-2.2694	0.007319
4.3224	-2.2791	0.00729
4.32	-2.2888	0.007262
4.3177	-2.2985	0.007235
4.3153	-2.3082	0.007207
4.3129	-2.3179	0.00718
4.3105	-2.3276	0.007153
4.3081	-2.3373	0.007126
4.3057	-2.347	0.007099
4.3034	-2.3568	0.007071
4.301	-2.3665	0.007044
4.2986	-2.3762	0.007017
4.2748	-2.4733	0.007017
4.5837	-1.0053	0.008187
4.5599	-1.1024	0.008187
4.5575	-1.1121	0.008191
4.5551	-1.1219	0.008195
4.5527	-1.1316	0.008198
4.5503	-1.1413	0.008202
4.5479	-1.151	0.008206
4.5455	-1.1607	0.008209
4.5431	-1.1704	0.008213
4.5408	-1.1801	0.008216
4.5384	-1.1898	0.008219
4.536	-1.1995	0.008222
4.5336	-1.2092	0.008224
4.5312	-1.219	0.008225
4.5289	-1.2287	0.008226
4.5265	-1.2384	0.008226
4.5241	-1.2481	0.008225
4.5217	-1.2578	0.008223
4.5193	-1.2675	0.00822
4.5169	-1.2772	0.008217
4.5145	-1.2869	0.008212
4.5122	-1.2967	0.008207
4.5098	-1.3064	0.008202
4.5074	-1.3161	0.008196
4.505	-1.3258	0.00819
4.5026	-1.3355	0.008184
4.5002	-1.3452	0.008177
4.4978	-1.3549	0.008171
4.4955	-1.3646	0.008165
4.4931	-1.3743	0.008159
4.4907	-1.3841	0.008154
4.4883	-1.3938	0.008149
4.4859	-1.4035	0.008145
4.4835	-1.4132	0.008142
4.4812	-1.4229	0.008139
4.4788	-1.4326	0.008137
4.4764	-1.4423	0.008137
4.474	-1.452	0.008137
4.4716	-1.4618	0.008139
4.4692	-1.4715	0.008141
4.4668	-1.4812	0.008145
4.4645	-1.4909	0.008149
4.4621	-1.5006	0.008154
4.4597	-1.5103	0.00816
4.4573	-1.52	0.008167
4.4549	-1.5297	0.008174
4.4525	-1.5395	0.008181
4.4502	-1.5492	0.008189
4.4478	-1.5589	0.008197
4.4454	-1.5686	0.008205
4.443	-1.5783	0.008214
4.4406	-1.588	0.008222
4.4382	-1.5977	0.008231
4.4359	-1.6074	0.008239
4.4335	-1.6171	0.008247
4.4311	-1.6269	0.008255
4.4287	-1.6366	0.008263
4.4263	-1.6463	0.00827
4.4239	-1.656	0.008276
4.4215	-1.6657	0.008283
4.4192	-1.6754	0.008289
4.4168	-1.6851	0.008294
4.4144	-1.6948	0.008299
4.412	-1.7045	0.008303
4.4096	-1.7142	0.008307
4.4072	-1.724	0.008311
4.4049	-1.7337	0.008314
4.4025	-1.7434	0.008316
4.4001	-1.7531	0.008318
4.3977	-1.7628	0.008319
4.3953	-1.7725	0.00832
4.3929	-1.7822	0.00832
4.3906	-1.7919	0.00832
4.3882	-1.8017	0.008319
4.3858	-1.8114	0.008317
4.3834	-1.8211	0.008315
4.381	-1.8308	0.008313
4.3786	-1.8405	0.008309
4.3762	-1.8502	0.008305
4.3739	-1.8599	0.008301
4.3715	-1.8696	0.008295
4.3691	-1.8793	0.008289
4.3667	-1.8891	0.008282
4.3643	-1.8988	0.008274
4.3619	-1.9085	0.008265
4.3596	-1.9182	0.008255
4.3572	-1.9279	0.008245
4.3548	-1.9376	0.008233
4.3524	-1.9473	0.00822
4.35	-1.957	0.008205
4.3476	-1.9668	0.00819
4.3453	-1.9765	0.008173
4.3429	-1.9862	0.008156
4.3405	-1.9959	0.008136
4.3381	-2.0056	0.008116
4.3357	-2.0153	0.008094
4.3333	-2.025	0.00807
4.3309	-2.0347	0.008045
4.3286	-2.0445	0.008019
4.3262	-2.0542	0.007991
4.3238	-2.0639	0.007962
4.3214	-2.0736	0.007933
4.319	-2.0833	0.007902
4.3166	-2.093	0.00787
4.3142	-2.1027	0.007838
4.3119	-2.1124	0.007805
4.3095	-2.1221	0.007772
4.3071	-2.1319	0.007738
4.3047	-2.1416	0.007704
4.3023	-2.1513	0.00767
4.2999	-2.161	0.007636
4.2976	-2.1707	0.007602
4.2952	-2.1804	0.007568
4.2928	-2.1901	0.007535
4.2904	-2.1998	0.007502
4.288	-2.2095	0.00747
4.2856	-2.2193	0.007438
4.2832	-2.229	0.007407
4.2809	-2.2387	0.007377
4.2785	-2.2484	0.007348
4.2761	-2.2581	0.007319
4.2737	-2.2678	0.00729
4.2713	-2.2775	0.007262
4.2689	-2.2872	0.007235
4.2666	-2.297	0.007207
4.2642	-2.3067	0.00718
4.2618	-2.3164	0.007153
4.2594	-2.3261	0.007126
4.257	-2.3358	0.007099
4.2546	-2.3455	0.007071
4.2523	-2.3552	0.007044
4.2499	-2.3649	0.007017
4.226	-2.462	0.007017
4.5111	-1.0912	0.008187
4.535	-0.99406	0.008187
4.5087	-1.1009	0.008191
4.5064	-1.1106	0.008195
4.504	-1.1203	0.008198
4.5016	-1.13	0.008202
4.4992	-1.1397	0.008206
4.4968	-1.1494	0.008209
4.4944	-1.1592	0.008213
4.4921	-1.1689	0.008216
4.4897	-1.1786	0.008219
4.4873	-1.1883	0.008222
4.4849	-1.198	0.008224
4.4825	-1.2077	0.008225
4.4801	-1.2174	0.008226
4.4777	-1.2271	0.008226
4.4754	-1.2369	0.008225
4.473	-1.2466	0.008223
4.4706	-1.2563	0.00822
4.4682	-1.266	0.008217
4.4658	-1.2757	0.008212
4.4634	-1.2854	0.008207
4.4611	-1.2951	0.008202
4.4587	-1.3048	0.008196
4.4563	-1.3145	0.00819
4.4539	-1.3242	0.008184
4.4515	-1.334	0.008177
4.4491	-1.3437	0.008171
4.4468	-1.3534	0.008165
4.4444	-1.3631	0.008159
4.442	-1.3728	0.008154
4.4396	-1.3825	0.008149
4.4372	-1.3922	0.008145
4.4348	-1.402	0.008142
4.4324	-1.4117	0.008139
4.4301	-1.4214	0.008137
4.4277	-1.4311	0.008137
4.4253	-1.4408	0.008137
4.4229	-1.4505	0.008139
4.4205	-1.4602	0.008141
4.4181	-1.4699	0.008145
4.4158	-1.4796	0.008149
4.4134	-1.4893	0.008154
4.411	-1.4991	0.00816
4.4086	-1.5088	0.008167
4.4062	-1.5185	0.008174
4.4038	-1.5282	0.008181
4.4014	-1.5379	0.008189
4.3991	-1.5476	0.008197
4.3967	-1.5573	0.008205
4.3943	-1.567	0.008214
4.3919	-1.5768	0.008222
4.3895	-1.5865	0.008231
4.3871	-1.5962	0.008239
4.3847	-1.6059	0.008247
4.3824	-1.6156	0.008255
4.38	-1.6253	0.008263
4.3776	-1.635	0.00827
4.3752	-1.6447	0.008276
4.3728	-1.6545	0.008283
4.3705	-1.6642	0.008289
4.3681	-1.6739	0.008294
4.3657	-1.6836	0.008299
4.3633	-1.6933	0.008303
4.3609	-1.703	0.008307
4.3585	-1.7127	0.008311
4.3561	-1.7224	0.008314
4.3538	-1.7321	0.008316
4.3514	-1.7419	0.008318
4.349	-1.7516	0.008319
4.3466	-1.7613	0.00832
4.3442	-1.771	0.00832
4.3418	-1.7807	0.00832
4.3394	-1.7904	0.008319
4.3371	-1.8001	0.008317
4.3347	-1.8098	0.008315
4.3323	-1.8196	0.008313
4.3299	-1.8293	0.008309
4.3275	-1.839	0.008305
4.3251	-1.8487	0.008301
4.3228	-1.8584	0.008295
4.3204	-1.8681	0.008289
4.318	-1.8778	0.008282
4.3156	-1.8875	0.008274
4.3132	-1.8972	0.008265
4.3108	-1.9069	0.008255
4.3085	-1.9167	0.008245
4.3061	-1.9264	0.008233
4.3037	-1.9361	0.00822
4.3013	-1.9458	0.008205
4.2989	-1.9555	0.00819
4.2965	-1.9652	0.008173
4.2941	-1.9749	0.008156
4.2918	-1.9846	0.008136
4.2894	-1.9943	0.008116
4.287	-2.0041	0.008094
4.2846	-2.0138	0.00807
4.2822	-2.0235	0.008045
4.2798	-2.0332	0.008019
4.2775	-2.0429	0.007991
4.2751	-2.0526	0.007962
4.2727	-2.0623	0.007933
4.2703	-2.0721	0.007902
4.2679	-2.0818	0.00787
4.2655	-2.0915	0.007838
4.2632	-2.1012	0.007805
4.2608	-2.1109	0.007772
4.2584	-2.1206	0.007738
4.256	-2.1303	0.007704
4.2536	-2.14	0.00767
4.2512	-2.1497	0.007636
4.2488	-2.1595	0.007602
4.2465	-2.1692	0.007568
4.2441	-2.1789	0.007535
4.2417	-2.1886	0.007502
4.2393	-2.1983	0.00747
4.2369	-2.208	0.007438
4.2345	-2.2177	0.007407
4.2322	-2.2274	0.007377
4.2298	-2.2371	0.007348
4.2274	-2.2469	0.007319
4.225	-2.2566	0.00729
4.2226	-2.2663	0.007262
4.2202	-2.276	0.007235
4.2178	-2.2857	0.007207
4.2155	-2.2954	0.00718
4.2131	-2.3051	0.007153
4.2107	-2.3148	0.007126
4.2083	-2.3245	0.007099
4.2059	-2.3343	0.007071
4.2035	-2.344	0.007044
4.2011	-2.3537	0.007017
4.1773	-2.4508	0.007017
4.4862	-0.98281	0.008187
4.4624	-1.0799	0.008187
4.46	-1.0896	0.008191
4.4576	-1.0993	0.008195
4.4553	-1.1091	0.008198
4.4529	-1.1188	0.008202
4.4505	-1.1285	0.008206
4.4481	-1.1382	0.008209
4.4457	-1.1479	0.008213
4.4433	-1.1576	0.008216
4.4409	-1.1673	0.008219
4.4386	-1.177	0.008222
4.4362	-1.1868	0.008224
4.4338	-1.1965	0.008225
4.4314	-1.2062	0.008226
4.429	-1.2159	0.008226
4.4266	-1.2256	0.008225
4.4243	-1.2353	0.008223
4.4219	-1.245	0.00822
4.4195	-1.2547	0.008217
4.4171	-1.2644	0.008212
4.4147	-1.2742	0.008207
4.4123	-1.2839	0.008202
4.4099	-1.2936	0.008196
4.4076	-1.3033	0.00819
4.4052	-1.313	0.008184
4.4028	-1.3227	0.008177
4.4004	-1.3324	0.008171
4.398	-1.3421	0.008165
4.3956	-1.3519	0.008159
4.3933	-1.3616	0.008154
4.3909	-1.3713	0.008149
4.3885	-1.381	0.008145
4.3861	-1.3907	0.008142
4.3837	-1.4004	0.008139
4.3813	-1.4101	0.008137
4.379	-1.4198	0.008137
4.3766	-1.4296	0.008137
4.3742	-1.4393	0.008139
4.3718	-1.449	0.008141
4.3694	-1.4587	0.008145
4.367	-1.4684	0.008149
4.3646	-1.4781	0.008154
4.3623	-1.4878	0.00816
4.3599	-1.4975	0.008167
4.3575	-1.5072	0.008174
4.3551	-1.517	0.008181
4.3527	-1.5267	0.008189
4.3503	-1.5364	0.008197
4.348	-1.5461	0.008205
4.3456	-1.5558	0.008214
4.3432	-1.5655	0.008222
4.3408	-1.5752	0.008231
4.3384	-1.5849	0.008239
4.336	-1.5946	0.008247
4.3337	-1.6043	0.008255
4.3313	-1.6141	0.008263
4.3289	-1.6238	0.00827
4.3265	-1.6335	0.008276
4.3241	-1.6432	0.008283
4.3217	-1.6529	0.008289
4.3193	-1.6626	0.008294
4.317	-1.6723	0.008299
4.3146	-1.682	0.008303
4.3122	-1.6918	0.008307
4.3098	-1.7015	0.008311
4.3074	-1.7112	0.008314
4.305	-1.7209	0.008316
4.3026	-1.7306	0.008318
4.3003	-1.7403	0.008319
4.2979	-1.75	0.00832
4.2955	-1.7597	0.00832
4.2931	-1.7694	0.00832
4.2907	-1.7792	0.008319
4.2884	-1.7889	0.008317
4.286	-1.7986	0.008315
4.2836	-1.8083	0.008313
4.2812	-1.818	0.008309
4.2788	-1.8277	0.008305
4.2764	-1.8374	0.008301
4.274	-1.8471	0.008295
4.2717	-1.8569	0.008289
4.2693	-1.8666	0.008282
4.2669	-1.8763	0.008274
4.2645	-1.886	0.008265
4.2621	-1.8957	0.008255
4.2597	-1.9054	0.008245
4.2573	-1.9151	0.008233
4.255	-1.9248	0.00822
4.2526	-1.9346	0.008205
4.2502	-1.9443	0.00819
4.2478	-1.954	0.008173
4.2454	-1.9637	0.008156
4.243	-1.9734	0.008136
4.2407	-1.9831	0.008116
4.2383	-1.9928	0.008094
4.2359	-2.0025	0.00807
4.2335	-2.0122	0.008045
4.2311	-2.022	0.008019
4.2287	-2.0317	0.007991
4.2263	-2.0414	0.007962
4.224	-2.0511	0.007933
4.2216	-2.0608	0.007902
4.2192	-2.0705	0.00787
